gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1716.8179925,2291,0.9364085793495178,0.40785066527904035,0.43045365347149445,1716.81576-0 1716.820225-1,,,,,,,,,,,,,,,
1716.8220069999998,2292,0.9421283602714539,0.40766739580796885,0.43041394379181264,1716.8237889999998-0 1716.820225-1,,,,,,,,,,,,,,,
1716.8264519999998,2292,0.9381347298622131,0.40785813768704005,0.43020618929870835,1716.8237889999998-0 1716.829115-1,,,,,,,,,,,,,,,
1716.830501,2292,0.9437298774719238,0.4080927680926494,0.43013369316682915,1716.8318869999998-0 1716.829115-1,,,,,,,,,,,,,,,
1716.8338254999999,2292,0.9268088340759277,0.40818859534321805,0.4302018039879798,1716.8318869999998-0 1716.835764-1,,,,,,,,,,,,,,,
1716.8377755,2292,0.9285962581634521,0.4082602763483256,0.43039374400834807,1716.839787-0 1716.835764-1,,,,,,,,,,,,,,,
1716.8419115,2292,0.9149973392486572,0.4081660528639539,0.43031598924109016,1716.839787-0 1716.844036-1,,,,,,,,,,,,,,,
1716.8459039999998,2292,0.9384542405605316,0.40797344370280464,0.4301078865675585,1716.8477719999998-0 1716.844036-1,,,,,,,,,,,,,,,
1716.8498704999997,2292,0.950448215007782,0.4080146527565931,0.4297791689350874,1716.8477719999998-0 1716.8519689999998-1,,,,,,,,,,,,,,,
1716.855004,2293,0.9455921947956085,0.40816542160543845,0.42995443297508995,1716.858039-0 1716.8519689999998-1,,,,,,,,,,,,,,,
1716.859084,2293,0.9202559292316437,0.408361574382087,0.4299760284810943,1716.858039-0 1716.860129-1,,,,,,,,,,,,,,,
1716.8626144999998,2293,0.9295543730258942,0.4081742193504443,0.42977261084196816,1716.8651-0 1716.860129-1,,,,,,,,,,,,,,,
1716.8667125,2293,0.8867452442646027,0.40821124763950767,0.4298750308844286,1716.8651-0 1716.868325-1,,,,,,,,,,,,,,,
1716.8701029999997,2293,0.8867452442646027,0.40821218189788255,0.42986435859763383,1716.8718809999998-0 1716.868325-1,,,,,,,,,,,,,,,
1716.8738449999998,2293,0.9541570246219635,0.40814815121986503,0.4294318289342014,1716.8718809999998-0 1716.875809-1,,,,,,,,,,,,,,,
1716.877806,2293,0.9541570246219635,0.40805086104020716,0.4293660970448825,1716.8798029999998-0 1716.875809-1,,,,,,,,,,,,,,,
1716.8817879999997,2293,0.9820167422294617,0.4079733792807365,0.4300385334119661,1716.8798029999998-0 1716.8837729999998-1,,,,,,,,,,,,,,,
1716.8865504999999,2293,0.9464219212532043,0.4079764150425873,0.42991827354257284,1716.889328-0 1716.8837729999998-1,,,,,,,,,,,,,,,
1716.8907215,2294,0.9346083700656891,0.40801359986033403,0.4297062885820935,1716.889328-0 1716.8921149999999-1,,,,,,,,,,,,,,,
1716.894483,2294,0.9702031910419464,0.40821300822725615,0.4301423119277801,1716.896851-0 1716.8921149999999-1,,,,,,,,,,,,,,,
1716.898387,2294,0.9520236849784851,0.4083139070999493,0.4301404279288765,1716.896851-0 1716.899923-1,,,,,,,,,,,,,,,
1716.9018139999998,2294,0.9426255524158478,0.4082675308468333,0.4302830604605159,1716.903705-0 1716.899923-1,,,,,,,,,,,,,,,
1716.9057559999999,2294,0.9745590090751648,0.4083831014128856,0.43055318242924123,1716.903705-0 1716.9078069999998-1,,,,,,,,,,,,,,,
1716.9098255,2294,0.9813011586666107,0.40782321811970035,0.42957702778208895,1716.911844-0 1716.9078069999998-1,,,,,,,,,,,,,,,
1716.9139129999999,2294,0.8945876955986023,0.4082729442475679,0.429179522252358,1716.911844-0 1716.915982-1,,,,,,,,,,,,,,,
1716.9178834999998,2294,0.8891486823558807,0.40846879020097204,0.4295415795333075,1716.9197849999998-0 1716.915982-1,,,,,,,,,,,,,,,
1716.9218055,2295,0.9353550374507904,0.40835666732081743,0.4295772054581064,1716.9197849999998-0 1716.923826-1,,,,,,,,,,,,,,,
1716.9258814999998,2295,0.9189569354057312,0.40798877010130474,0.4286213928102378,1716.927937-0 1716.923826-1,,,,,,,,,,,,,,,
1716.9298165,2295,0.9097643494606018,0.4082539431714527,0.428397966167936,1716.927937-0 1716.9316959999999-1,,,,,,,,,,,,,,,
1716.9337229999999,2295,0.934257447719574,0.4084787371582175,0.42899597178325677,1716.9357499999999-0 1716.9316959999999-1,,,,,,,,,,,,,,,
1716.937894,2295,0.9679105877876282,0.4079242014822255,0.42891190965991677,1716.9357499999999-0 1716.940038-1,,,,,,,,,,,,,,,
1716.9420284999999,2295,0.9567709267139435,0.40719360598872956,0.42765448412226714,1716.9440189999998-0 1716.940038-1,,,,,,,,,,,,,,,
1716.9458995,2295,0.9628889560699463,0.40331844585787535,0.4330015743012392,1716.9440189999998-0 1716.94778-1,,,,,,,,,,,,,,,
1716.9497565,2295,0.974028617143631,0.4009155998074001,0.42985403493677565,1716.9517329999999-0 1716.94778-1,,,,,,,,,,,,,,,
1716.9538334999997,2295,0.9044671654701233,0.39692061209767826,0.43619034571760884,1716.9517329999999-0 1716.9559339999998-1,,,,,,,,,,,,,,,
1716.9579585,2296,0.8813141286373138,0.39653776723568845,0.43559535619323064,1716.959983-0 1716.9559339999998-1,,,,,,,,,,,,,,,
1716.9620365,2296,0.9462505578994751,0.3960568220573124,0.4365779217407413,1716.959983-0 1716.96409-1,,,,,,,,,,,,,,,
1716.965906,2296,0.9694035947322845,0.3959400215865454,0.43650735746375946,1716.9677219999999-0 1716.96409-1,,,,,,,,,,,,,,,
1716.9697284999997,2296,0.968156099319458,0.3958456221586921,0.4368972534817519,1716.9677219999999-0 1716.9717349999999-1,,,,,,,,,,,,,,,
1716.9738065,2296,0.968156099319458,0.3958270319420254,0.43700970769646785,1716.975878-0 1716.9717349999999-1,,,,,,,,,,,,,,,
1716.9778325,2296,0.9417678117752075,0.3960057289742027,0.43688464703885477,1716.975878-0 1716.979787-1,,,,,,,,,,,,,,,
1716.981807,2296,0.9417678117752075,0.39607210212168176,0.4371431762881577,1716.9838269999998-0 1716.979787-1,,,,,,,,,,,,,,,
1716.9857905,2296,0.959531843662262,0.39617759136703645,0.4366500497105392,1716.9838269999998-0 1716.987754-1,,,,,,,,,,,,,,,
1716.9899074999998,2297,0.9513162672519684,0.3961961364742437,0.4365237421084809,1716.992061-0 1716.987754-1,,,,,,,,,,,,,,,
1716.9939325,2297,0.9512264132499695,0.3963950146005626,0.43692503857790377,1716.992061-0 1716.995804-1,,,,,,,,,,,,,,,
1716.999815,2297,0.9594419896602631,0.3964686504031971,0.436941520014567,1717.003826-0 1716.995804-1,,,,,,,,,,,,,,,
1717.0038204999998,2297,0.9594636559486389,0.39652963424800913,0.4370709623869429,1717.003826-0 1717.0038149999998-1,,,,,,,,,,,,,,,
1717.0078035,2297,0.9459213614463806,0.3965720973946705,0.43714371067377744,1717.003826-0 1717.011781-1,,,,,,,,,,,,,,,
1717.011778,2297,0.9388566613197327,0.3963672335870303,0.4371759977920233,1717.011775-0 1717.011781-1,,,,,,,,,,,,,,,
1717.015832,2297,0.9459213614463806,0.39649584951866235,0.4370925018208125,1717.019883-0 1717.011781-1,,,,,,,,,,,,,,,
1717.0199675,2297,0.9442867636680603,0.3966042018962277,0.43683719335320315,1717.019883-0 1717.0200519999999-1,,,,,,,,,,,,,,,
1717.024225,2298,0.9442867636680603,0.39646670932035044,0.4368428170030312,1717.028398-0 1717.0200519999999-1,,,,,,,,,,,,,,,
1717.030163,2298,0.982383131980896,0.39647664436808405,0.4374451916171449,1717.028398-0 1717.0319279999999-1,,,,,,,,,,,,,,,
1717.034397,2298,0.9761946201324463,0.39644846775997666,0.43748700514133976,1717.036866-0 1717.0319279999999-1,,,,,,,,,,,,,,,
1717.0383714999998,2298,0.9881286025047302,0.396724768176121,0.4369748209437585,1717.036866-0 1717.039877-1,,,,,,,,,,,,,,,
1717.0420085,2298,0.9943171143531799,0.39635124877342087,0.43636650989646286,1717.04414-0 1717.039877-1,,,,,,,,,,,,,,,
1717.0460509999998,2298,0.9676052033901215,0.39632892163639033,0.4365997392284442,1717.04414-0 1717.0479619999999-1,,,,,,,,,,,,,,,
1717.049888,2298,0.9676052033901215,0.39654352939757165,0.4369578617202461,1717.051814-0 1717.0479619999999-1,,,,,,,,,,,,,,,
1717.0539505,2298,0.9913697838783264,0.39675432766018903,0.43656342903487944,1717.051814-0 1717.056087-1,,,,,,,,,,,,,,,
1717.0579094999998,2299,0.9913697838783264,0.3968452991957485,0.43664673247584607,1717.059732-0 1717.056087-1,,,,,,,,,,,,,,,
1717.0618769999999,2299,0.9315133094787598,0.396661647956839,0.43693907732366877,1717.059732-0 1717.0640219999998-1,,,,,,,,,,,,,,,
1717.065928,2299,0.9205439686775208,0.3963547012939934,0.4363775378098549,1717.067834-0 1717.0640219999998-1,,,,,,,,,,,,,,,
1717.0699205,2299,0.9741173684597015,0.3962903247014724,0.43666328397033527,1717.067834-0 1717.072007-1,,,,,,,,,,,,,,,
1717.0739035,2299,0.9850867092609406,0.39626597801138996,0.43695162046677605,1717.0757999999998-0 1717.072007-1,,,,,,,,,,,,,,,
1717.0777985,2299,1.0,0.3965894646651713,0.43655232926404386,1717.0757999999998-0 1717.0797969999999-1,,,,,,,,,,,,,,,
1717.0817659999998,2299,1.0,0.3966098538490963,0.4366361689667093,1717.083735-0 1717.0797969999999-1,,,,,,,,,,,,,,,
1717.0858675,2299,0.9436682164669037,0.396356551990672,0.4372293156768978,1717.083735-0 1717.088-1,,,,,,,,,,,,,,,
1717.089939,2300,0.9354300200939178,0.3965046943492545,0.4371045745324025,1717.091878-0 1717.088-1,,,,,,,,,,,,,,,
1717.0939225,2300,0.9733167886734009,0.3962497664769542,0.4376133870826502,1717.091878-0 1717.095967-1,,,,,,,,,,,,,,,
1717.0978714999999,2300,0.9747521579265594,0.39588711967872636,0.4369677557205409,1717.0997759999998-0 1717.095967-1,,,,,,,,,,,,,,,
1717.1017994999997,2300,0.9748066067695618,0.39601661286520495,0.43673443782277754,1717.0997759999998-0 1717.103823-1,,,,,,,,,,,,,,,
1717.1058545,2300,0.981609433889389,0.39620081905376603,0.4371287984915153,1717.107886-0 1717.103823-1,,,,,,,,,,,,,,,
1717.1098619999998,2300,0.9853179752826691,0.3960938796726323,0.437200254110347,1717.107886-0 1717.1118379999998-1,,,,,,,,,,,,,,,
1717.1139005,2300,0.9853179752826691,0.39576374814403126,0.43662771642355125,1717.115963-0 1717.1118379999998-1,,,,,,,,,,,,,,,
1717.118209,2300,1.0,0.3957752265814436,0.43732190563501905,1717.115963-0 1717.120455-1,,,,,,,,,,,,,,,
1717.1220875,2301,1.0,0.3957455438073869,0.43753884409530697,1717.1237199999998-0 1717.120455-1,,,,,,,,,,,,,,,
1717.1258804999998,2301,0.979303389787674,0.39587831916508476,0.4373895494733351,1717.1237199999998-0 1717.128041-1,,,,,,,,,,,,,,,
1717.1298685,2301,0.9598808586597443,0.3960521452399235,0.43704432580382213,1717.131696-0 1717.128041-1,,,,,,,,,,,,,,,
1717.1337525,2301,0.9111348092556,0.3959741371549683,0.43735656671276146,1717.131696-0 1717.1358089999999-1,,,,,,,,,,,,,,,
1717.137788,2301,0.9305573403835297,0.39563959746211474,0.43718962733693756,1717.139767-0 1717.1358089999999-1,,,,,,,,,,,,,,,
1717.141826,2301,0.9912000596523285,0.3957139532825753,0.43681171250929096,1717.139767-0 1717.143885-1,,,,,,,,,,,,,,,
1717.1461565,2301,0.9912000596523285,0.39622698298983594,0.43751755979757356,1717.148428-0 1717.143885-1,,,,,,,,,,,,,,,
1717.150205,2301,0.9628018736839294,0.39620252576262094,0.4375188577103106,1717.148428-0 1717.1519819999999-1,,,,,,,,,,,,,,,
1717.1540089999999,2302,0.9348713755607605,0.39581881917644357,0.4370900713804968,1717.1560359999999-0 1717.1519819999999-1,,,,,,,,,,,,,,,
1717.158027,2302,0.9060873091220856,0.39604726270042123,0.4369088727883159,1717.1560359999999-0 1717.1600179999998-1,,,,,,,,,,,,,,,
1717.1619219999998,2302,0.9340178072452545,0.3962614134426923,0.4368926905392472,1717.163826-0 1717.1600179999998-1,,,,,,,,,,,,,,,
1717.1657575,2302,0.9979332387447357,0.3960651008082938,0.4371971987801502,1717.163826-0 1717.1676889999999-1,,,,,,,,,,,,,,,
1717.16971,2302,0.9773027002811432,0.395930868042077,0.4370273374935685,1717.171731-0 1717.1676889999999-1,,,,,,,,,,,,,,,
1717.1737859999998,2302,0.9152902662754059,0.3961604893148092,0.43642301644915293,1717.171731-0 1717.175841-1,,,,,,,,,,,,,,,
1717.1778335,2302,0.9359208047389984,0.39624434802559927,0.436555668754661,1717.1798259999998-0 1717.175841-1,,,,,,,,,,,,,,,
1717.1818114999999,2302,0.932849794626236,0.3962936445850871,0.43644929404246,1717.1798259999998-0 1717.183797-1,,,,,,,,,,,,,,,
1717.1859285,2302,0.932849794626236,0.3961122531480643,0.4360854780780419,1717.18806-0 1717.183797-1,,,,,,,,,,,,,,,
1717.1898879999999,2303,0.9417065680027008,0.39602999495671765,0.4366603736499777,1717.18806-0 1717.1917159999998-1,,,,,,,,,,,,,,,
1717.1938344999999,2303,0.9417065680027008,0.3960678263290618,0.4366577067629305,1717.195953-0 1717.1917159999998-1,,,,,,,,,,,,,,,
1717.1978485,2303,0.9513275623321533,0.3965699547563559,0.435758205580844,1717.195953-0 1717.199744-1,,,,,,,,,,,,,,,
1717.2017945,2303,0.9451518356800079,0.39683267020875634,0.4362902094031693,1717.203845-0 1717.199744-1,,,,,,,,,,,,,,,
1717.2058745,2303,0.9620955884456635,0.3974587691751177,0.4367199416211862,1717.203845-0 1717.2079039999999-1,,,,,,,,,,,,,,,
1717.2098529999998,2303,0.9682713150978088,0.39836967464625017,0.43908755460661975,1717.2118019999998-0 1717.2079039999999-1,,,,,,,,,,,,,,,
1717.2138289999998,2303,0.9746362268924713,0.39901094490208266,0.43839706269861534,1717.2118019999998-0 1717.2158559999998-1,,,,,,,,,,,,,,,
1717.2179324999997,2303,0.9746362268924713,0.3988525441307367,0.438106864309346,1717.220009-0 1717.2158559999998-1,,,,,,,,,,,,,,,
1717.2219489999998,2303,0.9695615470409393,0.39913257621828535,0.437630989792257,1717.220009-0 1717.2238889999999-1,,,,,,,,,,,,,,,
1717.2259525,2304,0.9695615470409393,0.3994824600959712,0.43801621136190216,1717.2280159999998-0 1717.2238889999999-1,,,,,,,,,,,,,,,
1717.2300324999999,2304,0.9452190399169922,0.39955281239743834,0.43780776491654194,1717.2280159999998-0 1717.232049-1,,,,,,,,,,,,,,,
1717.234006,2304,0.9452190399169922,0.3989352443511638,0.4369589298617784,1717.2359629999999-0 1717.232049-1,,,,,,,,,,,,,,,
1717.2379259999998,2304,0.9751714169979095,0.39889640363219514,0.43727740497411527,1717.2359629999999-0 1717.239889-1,,,,,,,,,,,,,,,
1717.2420619999998,2304,0.9529984891414642,0.3990119695365839,0.4373117831880837,1717.244235-0 1717.239889-1,,,,,,,,,,,,,,,
1717.2460575,2304,0.9487309753894806,0.3990957163082782,0.43711529554456585,1717.244235-0 1717.24788-1,,,,,,,,,,,,,,,
1717.2498664999998,2304,0.9709039032459259,0.3989735356327606,0.43703449582990683,1717.251853-0 1717.24788-1,,,,,,,,,,,,,,,
1717.2539395,2304,0.9819194376468658,0.39917761559950393,0.437078936318801,1717.251853-0 1717.2560259999998-1,,,,,,,,,,,,,,,
1717.258285,2305,0.9660457968711853,0.3993245449493241,0.4372747137951023,1717.260544-0 1717.2560259999998-1,,,,,,,,,,,,,,,
1717.2623345,2305,0.9741527736186981,0.3994791314591255,0.4374210398194538,1717.260544-0 1717.264125-1,,,,,,,,,,,,,,,
1717.2659325,2305,0.9900264143943787,0.3993837048582689,0.4373661577469474,1717.26774-0 1717.264125-1,,,,,,,,,,,,,,,
1717.26981,2305,1.0,0.39915850613189185,0.4374822788282493,1717.26774-0 1717.27188-1,,,,,,,,,,,,,,,
1717.273975,2305,1.0,0.3988731544363304,0.43694642066903167,1717.27607-0 1717.27188-1,,,,,,,,,,,,,,,
1717.2779919999998,2305,0.9860877692699432,0.3987932417172835,0.4370713079712656,1717.27607-0 1717.279914-1,,,,,,,,,,,,,,,
1717.281906,2305,0.9860877692699432,0.39876751366660756,0.43744081997099493,1717.283898-0 1717.279914-1,,,,,,,,,,,,,,,
1717.2858465,2305,0.9588424563407898,0.3987095274085781,0.4376042522087624,1717.283898-0 1717.287795-1,,,,,,,,,,,,,,,
1717.289773,2306,0.9588424563407898,0.3987085967882551,0.4375533792185071,1717.291751-0 1717.287795-1,,,,,,,,,,,,,,,
1717.293865,2306,0.9879611432552338,0.3985605776139092,0.4383978735881324,1717.291751-0 1717.295979-1,,,,,,,,,,,,,,,
1717.2978425,2306,0.9879611432552338,0.3986850253961529,0.438522434842503,1717.2997059999998-0 1717.295979-1,,,,,,,,,,,,,,,
1717.3017535,2306,1.0,0.39890812279033994,0.43836566083939044,1717.2997059999998-0 1717.3038009999998-1,,,,,,,,,,,,,,,
1717.3058265,2306,1.0,0.3988028791763769,0.43835215102793157,1717.307852-0 1717.3038009999998-1,,,,,,,,,,,,,,,
1717.309824,2306,0.9889204204082489,0.39899169877486607,0.4381711411087048,1717.307852-0 1717.311796-1,,,,,,,,,,,,,,,
1717.3137695,2306,0.9889204204082489,0.3990650391127786,0.43813007301587037,1717.3157429999999-0 1717.311796-1,,,,,,,,,,,,,,,
1717.3179364999999,2306,0.9809206426143646,0.39857013270529773,0.43893097544807924,1717.3157429999999-0 1717.3201299999998-1,,,,,,,,,,,,,,,
1717.3219249999997,2307,0.9809206426143646,0.39857065990684415,0.4390581255417316,1717.3237199999999-0 1717.3201299999998-1,,,,,,,,,,,,,,,
1717.3258065,2307,0.9526399075984955,0.3983935198113786,0.43921886981394787,1717.3237199999999-0 1717.327893-1,,,,,,,,,,,,,,,
1717.3298045,2307,0.9380088448524475,0.39870621867201383,0.43947845664662877,1717.331716-0 1717.327893-1,,,,,,,,,,,,,,,
1717.333782,2307,0.9654263257980347,0.398727395691981,0.4393071995513329,1717.331716-0 1717.335848-1,,,,,,,,,,,,,,,
1717.3378035,2307,0.9800573885440826,0.39823562088127695,0.438736149821948,1717.339759-0 1717.335848-1,,,,,,,,,,,,,,,
1717.341911,2307,0.9771972894668579,0.39831151245258245,0.4387323421641729,1717.339759-0 1717.344063-1,,,,,,,,,,,,,,,
1717.345914,2307,0.9771972894668579,0.3981727818700458,0.4383569747288605,1717.347765-0 1717.344063-1,,,,,,,,,,,,,,,
1717.3499689999999,2307,0.9606788456439972,0.3980961833051757,0.4381747389045887,1717.347765-0 1717.352173-1,,,,,,,,,,,,,,,
1717.3539955,2308,0.9606788456439972,0.3980572765594028,0.4381064482631276,1717.355818-0 1717.352173-1,,,,,,,,,,,,,,,
1717.3580895,2308,0.9527826905250549,0.3980718012819269,0.438275570257022,1717.355818-0 1717.360361-1,,,,,,,,,,,,,,,
1717.3620455,2308,0.9527826905250549,0.3983891555466621,0.4387912693725837,1717.3637299999998-0 1717.360361-1,,,,,,,,,,,,,,,
1717.3658799999998,2308,0.9817080795764923,0.39851203237409005,0.43874790964292676,1717.3637299999998-0 1717.3680299999999-1,,,,,,,,,,,,,,,
1717.3699229999997,2308,0.9817080795764923,0.3982597772612142,0.4383227743124043,1717.3718159999999-0 1717.3680299999999-1,,,,,,,,,,,,,,,
1717.373817,2308,0.9534562230110168,0.3981733674946115,0.4382208128295213,1717.3718159999999-0 1717.375818-1,,,,,,,,,,,,,,,
1717.3777915,2308,0.9534562230110168,0.39819325379245574,0.43832060411242835,1717.379765-0 1717.375818-1,,,,,,,,,,,,,,,
1717.3818665,2308,0.9342317283153534,0.3985355754465416,0.4377123613737268,1717.379765-0 1717.3839679999999-1,,,,,,,,,,,,,,,
1717.3858464999998,2308,0.9342317283153534,0.39876794426157347,0.43803770542134246,1717.3877249999998-0 1717.3839679999999-1,,,,,,,,,,,,,,,
1717.3898664999997,2309,0.9732794761657715,0.3986490441450612,0.43827771622680833,1717.3877249999998-0 1717.3920079999998-1,,,,,,,,,,,,,,,
1717.3939059999998,2309,0.9732794761657715,0.3984554424233264,0.4380127275525818,1717.395804-0 1717.3920079999998-1,,,,,,,,,,,,,,,
1717.397784,2309,0.9950742721557617,0.39825794037606443,0.43836696016597254,1717.395804-0 1717.399764-1,,,,,,,,,,,,,,,
1717.401742,2309,0.9950742721557617,0.39829033851535134,0.43850496016924656,1717.4037199999998-0 1717.399764-1,,,,,,,,,,,,,,,
1717.4057524999998,2309,0.9764496684074402,0.3985516918115226,0.4381076282198093,1717.4037199999998-0 1717.4077849999999-1,,,,,,,,,,,,,,,
1717.4098099999999,2309,0.9764496684074402,0.3984743599116838,0.43793654423818973,1717.4118349999999-0 1717.4077849999999-1,,,,,,,,,,,,,,,
1717.4139025,2309,0.9775485098361969,0.39840213744787967,0.4379289058463067,1717.4118349999999-0 1717.4159699999998-1,,,,,,,,,,,,,,,
1717.4178984999999,2309,0.9775485098361969,0.3984026408817647,0.4378850093211706,1717.419827-0 1717.4159699999998-1,,,,,,,,,,,,,,,
1717.4218445,2310,0.9955275654792786,0.3984874769805471,0.4377184895684707,1717.419827-0 1717.4238619999999-1,,,,,,,,,,,,,,,
1717.4258105,2310,0.9955275654792786,0.3982867286135152,0.43738661024465864,1717.427759-0 1717.4238619999999-1,,,,,,,,,,,,,,,
1717.429733,2310,0.9820373058319092,0.39879407341399054,0.4369287071769259,1717.427759-0 1717.431707-1,,,,,,,,,,,,,,,
1717.4337495,2310,0.9820373058319092,0.4008881018033752,0.4408141257140483,1717.435792-0 1717.431707-1,,,,,,,,,,,,,,,
1717.437832,2310,1.0,0.4033829315641908,0.4406435524228569,1717.435792-0 1717.439872-1,,,,,,,,,,,,,,,
1717.441838,2310,0.9863778650760651,0.40620206132340364,0.4469348131714508,1717.443804-0 1717.439872-1,,,,,,,,,,,,,,,
1717.445791,2310,0.9545716643333435,0.40803342899277006,0.44653848767408877,1717.443804-0 1717.447778-1,,,,,,,,,,,,,,,
1717.4497569999999,2310,0.9681937992572784,0.40916495834407884,0.44924012889785403,1717.451736-0 1717.447778-1,,,,,,,,,,,,,,,
1717.453739,2310,0.9221593141555786,0.41021716080258663,0.4495454886651775,1717.451736-0 1717.4557419999999-1,,,,,,,,,,,,,,,
1717.4577135,2311,0.9212572276592255,0.4104995775729763,0.4500732538336769,1717.4596849999998-0 1717.4557419999999-1,,,,,,,,,,,,,,,
1717.4617309999999,2311,0.9769702255725861,0.4105611366165527,0.4513835122252956,1717.4596849999998-0 1717.463777-1,,,,,,,,,,,,,,,
1717.4677594999998,2311,0.9778723120689392,0.41024878465399506,0.4507604469822435,1717.471742-0 1717.463777-1,,,,,,,,,,,,,,,
1717.4717274999998,2311,0.9557694792747498,0.41075442142406793,0.44923327774520505,1717.471742-0 1717.471713-1,,,,,,,,,,,,,,,
1717.4757584999998,2311,0.9784047305583954,0.41057536997577215,0.4498723487286773,1717.471742-0 1717.4797749999998-1,,,,,,,,,,,,,,,
1717.479776,2311,0.9784047305583954,0.4106249329935372,0.4498953329597777,1717.479777-0 1717.4797749999998-1,,,,,,,,,,,,,,,
1717.483875,2311,0.9652043282985687,0.4104780223090001,0.44980886666994824,1717.479777-0 1717.487973-1,,,,,,,,,,,,,,,
1717.4879515,2311,0.9652043282985687,0.41041491792632034,0.44951019965854444,1717.48793-0 1717.487973-1,,,,,,,,,,,,,,,
1717.491985,2312,0.9652043282985687,0.41019655866163585,0.44939589163011373,1717.495997-0 1717.487973-1,,,,,,,,,,,,,,,
1717.4960055,2312,0.9828249514102936,0.4099978687039927,0.4498083289713959,1717.495997-0 1717.4960139999998-1,,,,,,,,,,,,,,,
1717.4999355,2312,0.9697189331054688,0.40997421333792494,0.44978199287417886,1717.503857-0 1717.4960139999998-1,,,,,,,,,,,,,,,
1717.5058285,2312,0.9868939816951752,0.4102129575549527,0.4494955602918407,1717.503857-0 1717.5077999999999-1,,,,,,,,,,,,,,,
1717.5099555,2312,1.0,0.4101629089029182,0.44927198454530015,1717.512111-0 1717.5077999999999-1,,,,,,,,,,,,,,,
1717.514183,2312,1.0,0.4101156597880038,0.44894869644602453,1717.512111-0 1717.516255-1,,,,,,,,,,,,,,,
1717.518199,2312,1.0,0.41017483946212985,0.4492887572750055,1717.520143-0 1717.516255-1,,,,,,,,,,,,,,,
1717.5219765,2313,1.0,0.4103632418511667,0.4490383504145825,1717.520143-0 1717.52381-1,,,,,,,,,,,,,,,
1717.5258549999999,2313,1.0,0.41024726484844076,0.44884899570016934,1717.5278999999998-0 1717.52381-1,,,,,,,,,,,,,,,
1717.5298279999997,2313,1.0,0.41025640420442255,0.4486508141073977,1717.5278999999998-0 1717.5317559999999-1,,,,,,,,,,,,,,,
1717.533735,2313,0.985471785068512,0.4106975278612204,0.4492681738463655,1717.5357139999999-0 1717.5317559999999-1,,,,,,,,,,,,,,,
1717.5377815,2313,0.985471785068512,0.41046762738298215,0.4488727678405424,1717.5357139999999-0 1717.539849-1,,,,,,,,,,,,,,,
1717.5418315,2313,1.0,0.4100689250492404,0.4483727401371642,1717.5438139999999-0 1717.539849-1,,,,,,,,,,,,,,,
1717.5457925,2313,1.0,0.41014572315475184,0.4490148888891514,1717.5438139999999-0 1717.547771-1,,,,,,,,,,,,,,,
1717.5499340000001,2313,1.0,0.41017793432623995,0.44904524636476206,1717.552097-0 1717.547771-1,,,,,,,,,,,,,,,
1717.553913,2314,0.9724746942520142,0.41041916839622017,0.448913339201751,1717.552097-0 1717.555729-1,,,,,,,,,,,,,,,
1717.557824,2314,0.9724746942520142,0.4102833748059449,0.4483932706706808,1717.5599189999998-0 1717.555729-1,,,,,,,,,,,,,,,
1717.5618114999997,2314,1.0,0.410071512546603,0.4486556417668386,1717.5599189999998-0 1717.563704-1,,,,,,,,,,,,,,,
1717.5657084999998,2314,1.0,0.41042440603140284,0.44964474477490324,1717.567713-0 1717.563704-1,,,,,,,,,,,,,,,
1717.569833,2314,0.9714331328868866,0.41049367215880417,0.4496658928069197,1717.567713-0 1717.571953-1,,,,,,,,,,,,,,,
1717.5738979999999,2314,0.9697884917259216,0.41011667308056987,0.4487798984820892,1717.5758429999998-0 1717.571953-1,,,,,,,,,,,,,,,
1717.57793,2314,0.9748489856719971,0.41024550999753817,0.44876273882129136,1717.5758429999998-0 1717.580017-1,,,,,,,,,,,,,,,
1717.5818774999998,2314,0.976493626832962,0.4101882318352381,0.4488417990506708,1717.5837379999998-0 1717.580017-1,,,,,,,,,,,,,,,
1717.5859899999998,2314,0.9806455075740814,0.4099813006584301,0.4495116794787033,1717.5837379999998-0 1717.5882419999998-1,,,,,,,,,,,,,,,
1717.5899944999999,2315,0.9806455075740814,0.41022018971736407,0.4501160521194252,1717.591747-0 1717.5882419999998-1,,,,,,,,,,,,,,,
1717.593942,2315,0.9847208857536316,0.410322412797653,0.4498292294323336,1717.591747-0 1717.596137-1,,,,,,,,,,,,,,,
1717.5979524999998,2315,0.9847208857536316,0.41032533348894185,0.4496113490692475,1717.5997679999998-0 1717.596137-1,,,,,,,,,,,,,,,
1717.6017499999998,2315,0.9732823967933655,0.4102721132809928,0.4491593453608089,1717.5997679999998-0 1717.6037319999998-1,,,,,,,,,,,,,,,
1717.6057724999998,2315,0.9732823967933655,0.41036519028569884,0.44927882805359753,1717.6078129999999-0 1717.6037319999998-1,,,,,,,,,,,,,,,
1717.6097834999998,2315,0.9804356694221497,0.4104747126502868,0.4503975717743405,1717.6078129999999-0 1717.6117539999998-1,,,,,,,,,,,,,,,
