id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
247,8222.388125000001,218.13299999848823,1483,1490,0.3083976873071807,0.5615130085504484,0.31481751626542637,0.9618375247175043,2d gaze,,,,8222.388125000001 8222.394165000002 8222.398186000002 8222.402240500001 8222.406253000001 8222.4101705 8222.414113 8222.418167 8222.422189 8222.426155500001 8222.430106 8222.43417 8222.4382305 8222.442221000001 8222.446199000002 8222.450178000001 8222.454154500001 8222.458135500001 8222.462108 8222.4661025 8222.470097000001 8222.4741515 8222.4782035 8222.482263500002 8222.486324500002 8222.4902615 8222.4942035 8222.498195 8222.502177500002 8222.506281000002 8222.5103815 8222.5143095 8222.5182325 8222.522187 8222.526137 8222.530140500001 8222.5341715 8222.5381755 8222.5421745 8222.546147500001 8222.550101 8222.554134 8222.558167 8222.5621455 8222.566127 8222.5701805 8222.574232 8222.57826 8222.582346 8222.586311 8222.59022 8222.594151500001 8222.598106500001 8222.602190500002 8222.606258
248,8222.722164,200.63999999911175,1493,1498,0.43695567581165745,0.4317403145044791,1.3629609824326836,0.9870221947669984,2d gaze,,,,8222.722164 8222.726136000001 8222.7302045 8222.734246 8222.738197 8222.7421195 8222.746281 8222.750445000001 8222.754401500002 8222.758321500001 8222.762269500001 8222.766198500001 8222.770366 8222.7745215 8222.778461000002 8222.784342 8222.788449 8222.7924995 8222.796416500001 8222.800335 8222.804374000001 8222.808472 8222.812536500001 8222.8172355 8222.821252500002 8222.824703500002 8222.8285135 8222.83271 8222.836952000001 8222.8411285 8222.8458565 8222.849475500001 8222.8547415 8222.859403 8222.864438 8222.867938 8222.872678 8222.8759445 8222.8793735 8222.8825495 8222.887837 8222.891829 8222.895592500001 8222.898513 8222.9026095 8222.906562 8222.911565 8222.916387000001 8222.9195855 8222.922804
249,8222.9266655,216.25050000147894,1498,1504,0.43385073569640215,0.4203994319689051,1.0800040989341133,0.9720022055235776,2d gaze,,,,8222.9266655 8222.9303275 8222.935019 8222.939942 8222.943353 8222.946644 8222.950629500001 8222.954492500001 8222.958865 8222.9632035 8222.9668695 8222.970426 8222.974436 8222.978359 8222.982438000001 8222.9865035 8222.99052 8222.9944395 8222.998363 8223.002209000002 8223.0064135 8223.0106235 8223.014546 8223.0184405 8223.022458 8223.026487500001 8223.030373000001 8223.034253500002 8223.038250000001 8223.042559000001 8223.046514500002 8223.050138 8223.054260500001 8223.058387000001 8223.0627645 8223.0671395 8223.070808 8223.0744895 8223.0784275 8223.082357 8223.086581 8223.090658500001 8223.0946375 8223.098479 8223.1030565 8223.1075025 8223.110916000001 8223.114178 8223.118175 8223.122167000001 8223.126194 8223.130223 8223.134205 8223.138185 8223.142916
250,8223.1585685,219.58900000208814,1505,1512,0.4283659575081842,0.5204837595416686,1.400932131666424,1.0,2d gaze,,,,8223.1585685 8223.1622255 8223.1662185 8223.170183000002 8223.1741825 8223.1781575 8223.182186000002 8223.1861745 8223.190147500001 8223.194121 8223.1982785 8223.202416 8223.2063385 8223.2102595 8223.214195 8223.2181265 8223.22219 8223.2262535 8223.230197 8223.2341455 8223.238167 8223.2421945 8223.2482185 8223.252216500001 8223.2561875 8223.2601195 8223.264188500001 8223.268236 8223.2723005 8223.2763065 8223.2803365 8223.2842915 8223.288209 8223.292378 8223.297452499999 8223.3013045 8223.304299 8223.3083265 8223.3122985 8223.3163745 8223.322442 8223.3262985 8223.330376000002 8223.334228 8223.338220000001 8223.3422525 8223.346257000001 8223.35023 8223.354198 8223.3581485 8223.362198499999 8223.366234000001 8223.3702175 8223.374193000001 8223.378157500001
251,8223.4141705,208.22950000001583,1513,1519,0.43924398676890103,0.40400729299467264,1.1263361649644787,0.9521725858157536,2d gaze,,,,8223.4141705 8223.418258000002 8223.422332 8223.426596000001 8223.430852500001 8223.434508 8223.4381715 8223.442208 8223.446242500002 8223.450329000001 8223.454449 8223.4583265 8223.462166000001 8223.466131500001 8223.470119500002 8223.474177 8223.478237 8223.4823335 8223.486401 8223.4903505 8223.494327 8223.498258 8223.50217 8223.506216000002 8223.510248 8223.5143485 8223.518413000002 8223.5222675 8223.526116500001 8223.530178500001 8223.534204 8223.538209 8223.542334500002 8223.54635 8223.550231500001 8223.55418 8223.558152500002 8223.5622225 8223.566275000001 8223.570348500001 8223.574437 8223.578295 8223.5825105 8223.586651000001 8223.5904085 8223.5942985 8223.598176 8223.6021875 8223.606223499999 8223.610196000001 8223.614130500002 8223.618267000002 8223.6224
252,8223.626266,216.00200000102632,1519,1525,0.43098645144480435,0.391574919600168,1.0688437329090004,0.9418327659368515,2d gaze,,,,8223.626266 8223.6301365 8223.634127500001 8223.638129500001 8223.6421735 8223.6462355 8223.650239 8223.654212000001 8223.6581795 8223.662143500002 8223.666161000001 8223.670169500001 8223.674173 8223.678185 8223.682372000001 8223.686531000001 8223.690362500001 8223.6941595 8223.698179 8223.7021815 8223.706271000001 8223.7103575 8223.716369500002 8223.720298 8223.7243345 8223.728225 8223.732180500001 8223.7361665 8223.740202 8223.7442775 8223.748279 8223.7522315 8223.756194500002 8223.760158000001 8223.764214 8223.7682545 8223.772231500001 8223.776239 8223.7802025 8223.784182 8223.7882355 8223.792251500001 8223.798217 8223.8022055 8223.806251000002 8223.810279500001 8223.814218000001 8223.8181525 8223.8222225 8223.826312000001 8223.830315000001 8223.834296500001 8223.838279 8223.842268
253,8223.8463175,219.0100000007078,1526,1532,0.4299512091925498,0.3931066981403519,1.149665106456858,0.9218040580099279,2d gaze,,,,8223.8463175 8223.8503545 8223.854403000001 8223.8584615 8223.86238 8223.8662705 8223.870225 8223.8741825 8223.878207500002 8223.8822305 8223.886189500001 8223.890148 8223.8941685 8223.898201 8223.9021995 8223.9061765 8223.9102055 8223.9142365 8223.9184475 8223.922749500001 8223.9265845 8223.930330000001 8223.934225 8223.938117000002 8223.9423115 8223.9465175 8223.9504455 8223.95436 8223.958338 8223.962347 8223.966278 8223.970172500001 8223.974162499999 8223.978157000001 8223.9823025 8223.986511 8223.990624 8223.994741499999 8223.998549 8224.002309 8224.006346000002 8224.010384500001 8224.0144215 8224.018426 8224.023163500002 8224.027883 8224.0310675 8224.034499500001 8224.038478 8224.042216000002 8224.046209 8224.050198 8224.054405 8224.058637000002 8224.0653275
254,8224.071726,218.77800000038405,1532,1539,0.43726481078104207,0.39394886411192714,1.2075473372994017,0.9276874480502946,2d gaze,,,,8224.071726 8224.075719 8224.07869 8224.081405500001 8224.083858500002 8224.087356 8224.090352000001 8224.094249500002 8224.098154 8224.102238 8224.106304 8224.110344 8224.114366500002 8224.1183285 8224.1222775 8224.1263135 8224.130269500001 8224.134259 8224.1381765 8224.142159 8224.146162500001 8224.150174 8224.154178 8224.1582585 8224.1623195 8224.166233 8224.170165 8224.1741495 8224.178165500001 8224.184236500001 8224.188312 8224.1922405 8224.1963105 8224.2002835 8224.204301500002 8224.208314 8224.212203 8224.2162475 8224.220451500001 8224.224383 8224.228184 8224.232212 8224.236185500002 8224.240162000002 8224.244226 8224.2482975 8224.252277 8224.256211 8224.260838 8224.267126 8224.2705795 8224.274516500001 8224.2782935 8224.2822565 8224.2862145 8224.290504
255,8224.294793000001,219.43349999855855,1539,1546,0.43371334757168883,0.4125675708103665,0.2328893094875643,0.9381686236177172,2d gaze,,,,8224.294793000001 8224.298624000001 8224.3024535 8224.306325500002 8224.310181 8224.314212500001 8224.318256 8224.32231 8224.3263505 8224.330248 8224.3341395 8224.338200500002 8224.342304500002 8224.346355500002 8224.350354000002 8224.3544105 8224.358466500002 8224.3625515 8224.3666065 8224.3704515 8224.374277500001 8224.378233 8224.382203500001 8224.386213500002 8224.390213 8224.3946435 8224.399057499999 8224.4026595 8224.4062355 8224.410228 8224.41423 8224.418246500001 8224.422226 8224.426252000001 8224.4302535 8224.434205000001 8224.438149000001 8224.442215 8224.446267 8224.4508555 8224.455438500001 8224.4589385 8224.4625355 8224.466404 8224.470194500002 8224.474160500002 8224.478125000001 8224.482164500001 8224.4861975 8224.4901835 8224.49416 8224.498161 8224.502169 8224.506166 8224.5101835 8224.5142265
256,8224.518252,219.89450000000943,1546,1552,0.43215463060987136,0.4215050266997742,0.8366835583577101,0.9489656242457303,2d gaze,,,,8224.518252 8224.522357 8224.526450500001 8224.530374000002 8224.5342895 8224.538217000001 8224.5421215 8224.546176 8224.550226 8224.554318 8224.558394 8224.562339 8224.566284 8224.57027 8224.574211500001 8224.578213 8224.582203 8224.58628 8224.590309500001 8224.594239500002 8224.5981415 8224.602149000002 8224.606158 8224.610181 8224.614193500001 8224.6181875 8224.6221955 8224.6262325 8224.6302835 8224.634237 8224.6381605 8224.64218 8224.646228500002 8224.652266000001 8224.656325 8224.660326000001 8224.664282000002 8224.668282 8224.6722855 8224.676221500002 8224.6804095 8224.684452500001 8224.688288000001 8224.692279 8224.696239500001 8224.7001615 8224.704278000001 8224.7083105 8224.712216 8224.7163325 8224.7203315 8224.726203000002 8224.730177000001 8224.734164500001 8224.7381465
257,8224.8062985,216.35100000094099,1554,1560,0.43287787972549635,0.5264596287989054,1.3365700527483908,1.0,2d gaze,,,,8224.8062985 8224.810143 8224.814158000001 8224.818169000002 8224.82221 8224.8262655 8224.8302685 8224.834286000001 8224.8382335 8224.842187 8224.846254 8224.8502745 8224.854407 8224.858534 8224.862686 8224.866837000001 8224.870522500001 8224.874245500001 8224.8782655 8224.882278500001 8224.886601 8224.8908955 8224.894706000001 8224.898512 8224.902465 8224.9064065 8224.910346 8224.91429 8224.9182585 8224.922227 8224.9262145 8224.9301915 8224.9341785 8224.938167 8224.942265000001 8224.946357 8224.9503485 8224.95434 8224.958578000002 8224.962800000001 8224.966622 8224.970445 8224.974314500001 8224.978177500001 8224.982197500001 8224.98621 8224.9902705 8224.994340500001 8224.998333 8225.0023225 8225.0062385 8225.010169500001 8225.0143245 8225.018454500001 8225.0226495
258,8225.084454,166.90200000084587,1562,1566,0.4265618521668745,0.5052942031568374,1.3189369028346039,1.0,2d gaze,,,,8225.084454 8225.089069000001 8225.0928385 8225.096462500002 8225.100032 8225.1036025 8225.108108 8225.1124705 8225.115999500002 8225.119368 8225.1233325 8225.127126 8225.130776 8225.133663 8225.136524000001 8225.141737000002 8225.1459445 8225.1502125 8225.153865 8225.157381 8225.1616665 8225.166003 8225.172657 8225.1764305 8225.180946 8225.185936 8225.190598000001 8225.194763 8225.199734000002 8225.204447 8225.209658 8225.2140515 8225.2178605 8225.221799500001 8225.225404 8225.2293845 8225.232745500001 8225.2367495 8225.2393705 8225.2434025 8225.2465515 8225.251356
259,8225.256011000001,194.65049999780604,1566,1569,0.444158630028953,0.5090564269978952,0.9963124878188547,0.9988026171922684,2d gaze,,,,8225.256011000001 8225.259894 8225.26358 8225.267373 8225.270951 8225.274721000002 8225.278334 8225.282339500001 8225.286354 8225.291003000002 8225.2955425 8225.2991 8225.302792 8225.3068315 8225.3106415 8225.3151395 8225.3194425 8225.3247145 8225.329871000002 8225.336541 8225.343151500001 8225.3470385 8225.3512535 8225.356985 8225.3626165 8225.366965500001 8225.371059000001 8225.3773225 8225.383820500001 8225.392454 8225.401239499999 8225.4062935 8225.4109545 8225.4175995 8225.4242465 8225.430114499999 8225.436004 8225.441393000001 8225.4467365 8225.4506615
260,8225.552617000001,179.25499999910244,1572,1576,0.46612090772646636,0.5038473737376944,0.9864904536245258,0.9986099248582666,2d gaze,,,,8225.552617000001 8225.558597 8225.5628025 8225.566514000002 8225.571016000002 8225.575238000001 8225.5794465 8225.5835735 8225.589002 8225.592434 8225.596325 8225.6004635 8225.604793 8225.6088015 8225.612560500002 8225.6166385 8225.6211445 8225.626295000002 8225.630337 8225.634451 8225.638176 8225.6417545 8225.64557 8225.6508345 8225.654733 8225.66087 8225.664183500001 8225.6685095 8225.6723345 8225.6755155 8225.679484 8225.6823765 8225.686586 8225.690708 8225.694520500001 8225.698326000002 8225.702492 8225.706739500001 8225.7114335 8225.7158925 8225.720411000002 8225.72478 8225.728346 8225.731872
261,8225.753161,147.95149999918067,1576,1579,0.42657400814534824,0.5134614446949076,0.983297755678597,0.9991939875387377,2d gaze,,,,8225.753161 8225.7592805 8225.765091500001 8225.7703755 8225.7772395 8225.782731 8225.786756000001 8225.79107 8225.795259 8225.801391500001 8225.80748 8225.813258000002 8225.8190135 8225.823077500001 8225.827031 8225.830795000002 8225.8345095 8225.839773 8225.8446955 8225.8488195 8225.8526505 8225.859673 8225.866689 8225.87098 8225.874766 8225.880359 8225.885783500002 8225.890029000002 8225.894409 8225.8979955 8225.9011125
262,8226.1622705,215.08199999880162,1585,1589,0.3409603540749978,0.6488567212101956,0.40400742379287025,0.9913032636046409,2d gaze,,,,8226.1622705 8226.1674325 8226.172255000001 8226.176553500001 8226.180705 8226.190341000001 8226.199916000001 8226.205719500002 8226.211359500001 8226.215466500002 8226.219465 8226.2255835 8226.232111500001 8226.236729 8226.2409585 8226.2466565 8226.251753 8226.256918 8226.261507 8226.266825499999 8226.272154 8226.276727 8226.2812875 8226.288313000001 8226.295664000001 8226.299756 8226.3033775 8226.307528000001 8226.311421 8226.3149775 8226.318606 8226.32928 8226.339551500001 8226.345042500001 8226.350585 8226.3552275 8226.3599735 8226.365689000002 8226.3715245 8226.3773525
263,8226.4617295,197.52949999929115,1591,1594,0.27073648826028573,0.6536597144669419,0.5154709137365908,0.9812828281521797,2d gaze,,,,8226.4617295 8226.467142500002 8226.471606000001 8226.4764195 8226.481897500002 8226.48575 8226.491492500001 8226.498368 8226.502987 8226.5068415 8226.512557000002 8226.518176500002 8226.52281 8226.5271005 8226.533121 8226.53894 8226.543554 8226.548047 8226.5546685 8226.561236000001 8226.5653005 8226.569358 8226.574685 8226.580141000002 8226.58558 8226.590702000001 8226.595859500001 8226.600759500001 8226.6054105 8226.6101275 8226.614819000002 8226.6198955 8226.6239385 8226.6274915 8226.6326905 8226.637534000001 8226.642138500001 8226.646454500002 8226.652897 8226.659259
264,8226.764978000001,216.27500000067812,1597,1600,0.4312507463949339,0.4952316430472387,0.22600268582938207,1.0,2d gaze,,,,8226.764978000001 8226.769785 8226.7746965 8226.778908 8226.78298 8226.788122000002 8226.793203000001 8226.797291500001 8226.8013135 8226.806820000002 8226.812128000001 8226.81665 8226.821338500002 8226.826736500001 8226.83166 8226.836722 8226.841649500002 8226.848201 8226.853964 8226.8600515 8226.865426 8226.87185 8226.878700500001 8226.882697000001 8226.886087500001 8226.892664500001 8226.898629000001 8226.9032965 8226.907478000001 8226.9135055 8226.919530000001 8226.924722 8226.929960500001 8226.93468 8226.93978 8226.944945000001 8226.9495535 8226.95698 8226.9644955 8226.9697885 8226.974991000001 8226.981253000002
265,8226.987237500001,175.0689999989845,1601,1605,0.43390554800788156,0.4978794219498481,0.492081446491271,1.0,2d gaze,,,,8226.987237500001 8226.993165 8226.9977825 8227.0026505 8227.0073175 8227.0116405 8227.015003 8227.018975 8227.024223 8227.029663500001 8227.033274500001 8227.03673 8227.040076500001 8227.0430495 8227.046092 8227.048750500002 8227.052660000001 8227.056563 8227.060797 8227.066601 8227.0703135 8227.0746025 8227.078736 8227.083376999999 8227.087279 8227.091103499999 8227.0943535 8227.098407000001 8227.102471000002 8227.106537 8227.1106455 8227.114478000001 8227.118271000001 8227.122308000002 8227.126404 8227.130407 8227.1343285 8227.1383705 8227.1424265 8227.146355500001 8227.150287 8227.154343 8227.158384 8227.1623065
266,8227.210435,95.80999999889173,1607,1610,0.28773408516524657,0.5266013668981331,1.481017105672354,0.9545694780349732,2d gaze,,,,8227.210435 8227.2144825 8227.2183585 8227.22221 8227.2262305 8227.230253500002 8227.234329500001 8227.238404 8227.24235 8227.246302 8227.25027 8227.254246 8227.258287 8227.2622705 8227.266337000001 8227.270368000001 8227.274345000002 8227.278309000001 8227.282262 8227.286224000001 8227.290220500001 8227.294243 8227.298267 8227.302265 8227.306245
267,8227.310269000001,147.94350000011036,1610,1614,0.2854755131686518,0.5246425650537297,0.5335331401770642,0.9685697688868171,2d gaze,,,,8227.310269000001 8227.314271 8227.318254000002 8227.322333 8227.326388000001 8227.330332500002 8227.334285500001 8227.33847 8227.3426305 8227.346419500002 8227.350201500001 8227.354228 8227.358283500002 8227.3623145 8227.3663125 8227.370419500001 8227.3745295 8227.3785355 8227.3825295 8227.386376 8227.3902285 8227.3942225 8227.398216500002 8227.402733500001 8227.407239 8227.410715500002 8227.414206500001 8227.418215500002 8227.422228000001 8227.426246500001 8227.430262000002 8227.434257500001 8227.438245000001 8227.442334000001 8227.446412000001 8227.450317 8227.454224500001 8227.458212500002
