gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
8229.624722,1676,0.5739116547100064,0.13573183571415193,-2.8210916990549073,8229.624722-1,,,,,,,,,,,,,,,
8229.629689000001,1677,0.0,0.3271328835618057,1.5693990280965497,8229.629689000001-0,,,,,,,,,,,,,,,
8229.635485,1677,0.0,9.057602180621007,15.762753969332309,8229.635485-1,,,,,,,,,,,,,,,
8229.636622,1677,0.0,0.3271328835618057,1.5693990280965497,8229.636622-0,,,,,,,,,,,,,,,
8229.642526000001,1677,0.0,0.3271328835618057,1.5693990280965497,8229.642526000001-0,,,,,,,,,,,,,,,
8229.642901000001,1677,0.619347548064399,0.775154229781748,2.3935509389625516,8229.642901000001-1,,,,,,,,,,,,,,,
8229.65083,1677,0.0,0.3271328835618057,1.5693990280965497,8229.65083-0,,,,,,,,,,,,,,,
8229.652378,1677,0.6228064298629761,0.8241616184425773,2.5714479232730483,8229.652378-1,,,,,,,,,,,,,,,
8229.658429000001,1677,0.0,0.3271328835618057,1.5693990280965497,8229.658429000001-0,,,,,,,,,,,,,,,
8229.65914,1677,0.0,9.057602180621007,15.762753969332309,8229.65914-1,,,,,,,,,,,,,,,
8229.666759,1678,0.0,0.3271328835618057,1.5693990280965497,8229.666759-0,,,,,,,,,,,,,,,
8229.66716,1678,0.5526705432986423,1.1870890709616617,3.8856279034421206,8229.66716-1,,,,,,,,,,,,,,,
8229.674334000001,1678,0.0,0.3271328835618057,1.5693990280965497,8229.674334000001-0,,,,,,,,,,,,,,,
8229.678252,1678,0.2853846549987793,1.1943824604183995,3.9009295199562217,8229.678252-1,,,,,,,,,,,,,,,
8229.682625000001,1678,0.0,0.3271328835618057,1.5693990280965497,8229.682625000001-0,,,,,,,,,,,,,,,
8229.683752,1678,0.3879737854003906,1.2250581977952706,4.01234382930312,8229.683752-1,,,,,,,,,,,,,,,
8229.69085,1678,0.7987839915594375,1.4109280497144034,4.558108541470585,8229.69085-1,,,,,,,,,,,,,,,
8229.690994,1678,0.0,0.3271328835618057,1.5693990280965497,8229.690994-0,,,,,,,,,,,,,,,
8229.698378000001,1678,0.5521798695198419,1.7114781041217508,1.4476606604275286,8229.698378000001-0,,,,,,,,,,,,,,,
8229.701666,1678,0.827687202276863,1.4034317486375123,4.54962513362846,8229.701666-1,,,,,,,,,,,,,,,
8229.707546000001,1679,0.0,0.3271328835618057,1.5693990280965497,8229.707546000001-0,,,,,,,,,,,,,,,
8229.712273000001,1679,0.7546182607577049,1.6443580751230407,5.334839269105924,8229.712273000001-1,,,,,,,,,,,,,,,
8229.714518,1679,0.0,0.3271328835618057,1.5693990280965497,8229.714518-0,,,,,,,,,,,,,,,
8229.719026,1679,0.8870935093362774,1.6059583171458058,5.267080914965007,8229.719026-1,,,,,,,,,,,,,,,
8229.722471000001,1679,0.0,0.3271328835618057,1.5693990280965497,8229.722471000001-0,,,,,,,,,,,,,,,
8229.73193,1679,0.0,0.3271328835618057,1.5693990280965497,8229.73193-0,,,,,,,,,,,,,,,
8229.732348000001,1679,0.99,1.8049752949638318,5.915542723918616,8229.732348000001-1,,,,,,,,,,,,,,,
8229.742601,1680,0.0,0.3271328835618057,1.5693990280965497,8229.742601-0,,,,,,,,,,,,,,,
8229.743581,1680,0.6574923992156982,1.8653979861926615,6.092987509064383,8229.743581-1,,,,,,,,,,,,,,,
8229.751445,1680,0.0,0.3271328835618057,1.5693990280965497,8229.751445-0,,,,,,,,,,,,,,,
8229.753535,1680,0.0,9.057602180621007,15.762753969332309,8229.753535-1,,,,,,,,,,,,,,,
8229.758709,1680,0.0,0.3271328835618057,1.5693990280965497,8229.758709-0,,,,,,,,,,,,,,,
8229.759798000001,1680,0.44870394965224647,-3.4999163800464075,-6.879176412147952,8229.759798000001-1,,,,,,,,,,,,,,,
8229.764615,1680,0.0,0.3271328835618057,1.5693990280965497,8229.764615-0,,,,,,,,,,,,,,,
8229.765896,1680,0.0,9.057602180621007,15.762753969332309,8229.765896-1,,,,,,,,,,,,,,,
8229.773191,1681,0.0,0.3271328835618057,1.5693990280965497,8229.773191-0,,,,,,,,,,,,,,,
8229.773405,1681,0.0,9.057602180621007,15.762753969332309,8229.773405-1,,,,,,,,,,,,,,,
8229.779816,1681,0.0,0.3271328835618057,1.5693990280965497,8229.779816-0,,,,,,,,,,,,,,,
8229.782149,1681,0.9524475636653387,2.3884228100335534,7.630677796390497,8229.782149-1,,,,,,,,,,,,,,,
8229.786287,1681,0.0,0.3271328835618057,1.5693990280965497,8229.786287-0,,,,,,,,,,,,,,,
8229.790462,1681,0.4685792933600742,-3.464222057981223,-6.762673180788543,8229.790462-1,,,,,,,,,,,,,,,
8229.79454,1681,0.0,0.3271328835618057,1.5693990280965497,8229.79454-0,,,,,,,,,,,,,,,
8229.799308000001,1681,0.733288982595951,2.7413994954947896,8.521826224012955,8229.799308000001-1,,,,,,,,,,,,,,,
8229.804154000001,1682,0.0,0.3271328835618057,1.5693990280965497,8229.804154000001-0,,,,,,,,,,,,,,,
8229.806457,1682,0.48705029487609863,2.710250725717703,8.41703201743644,8229.806457-1,,,,,,,,,,,,,,,
8229.810957,1682,0.47299153538580385,0.7089633199822387,0.6021032371751573,8229.810957-0,,,,,,,,,,,,,,,
8229.814644,1682,0.0,9.057602180621007,15.762753969332309,8229.814644-1,,,,,,,,,,,,,,,
8229.818659,1682,0.0,0.3271328835618057,1.5693990280965497,8229.818659-0,,,,,,,,,,,,,,,
8229.823331000001,1682,0.5896497410787475,-3.151983188813176,-6.211385292170121,8229.823331000001-1,,,,,,,,,,,,,,,
8229.826384,1682,0.0,0.3271328835618057,1.5693990280965497,8229.826384-0,,,,,,,,,,,,,,,
8229.831979,1682,0.4718538185359798,-1.0539220029919285,-2.3279130733727484,8229.831979-1,,,,,,,,,,,,,,,
8229.834361000001,1682,0.5036480509381825,2.5295129036545774,1.040972127338824,8229.834361000001-0,,,,,,,,,,,,,,,
8229.840665,1683,0.0,9.057602180621007,15.762753969332309,8229.840665-1,,,,,,,,,,,,,,,
8229.842515,1683,0.4904221457658293,-2.12093863719873,1.835579338825239,8229.842515-0,,,,,,,,,,,,,,,
8229.847382,1683,0.0,9.057602180621007,15.762753969332309,8229.847382-1,,,,,,,,,,,,,,,
8229.851118,1683,0.0,0.3271328835618057,1.5693990280965497,8229.851118-0,,,,,,,,,,,,,,,
8229.855372,1683,0.0,9.057602180621007,15.762753969332309,8229.855372-1,,,,,,,,,,,,,,,
8229.859108,1683,0.0,0.3271328835618057,1.5693990280965497,8229.859108-0,,,,,,,,,,,,,,,
8229.862807000001,1683,0.5038270763586082,-3.4874317081007042,-6.196166831671103,8229.862807000001-1,,,,,,,,,,,,,,,
8229.866406000001,1684,0.5270242659938783,-2.6577174245851083,2.076890196310364,8229.866406000001-0,,,,,,,,,,,,,,,
8229.872566,1684,0.0,9.057602180621007,15.762753969332309,8229.872566-1,,,,,,,,,,,,,,,
8229.874565,1684,0.41747025088284334,0.8819017748351108,0.8291775601140738,8229.874565-0,,,,,,,,,,,,,,,
8229.880461,1684,0.0,9.057602180621007,15.762753969332309,8229.880461-1,,,,,,,,,,,,,,,
8229.882479,1684,0.0,0.3271328835618057,1.5693990280965497,8229.882479-0,,,,,,,,,,,,,,,
8229.886435,1684,0.3749410776207026,-4.407135934656312,-7.419024374730633,8229.886435-1,,,,,,,,,,,,,,,
8229.894335,1684,0.0,9.057602180621007,15.762753969332309,8229.894335-1,,,,,,,,,,,,,,,
8229.894395000001,1684,0.0,0.3271328835618057,1.5693990280965497,8229.894395000001-0,,,,,,,,,,,,,,,
8229.904682,1685,0.0,0.3271328835618057,1.5693990280965497,8229.904682-0,,,,,,,,,,,,,,,
8229.904759000001,1685,0.5102985583129557,-3.1830314329957954,-5.655840217902057,8229.904759000001-1,,,,,,,,,,,,,,,
8229.910289000001,1685,0.0,9.057602180621007,15.762753969332309,8229.910289000001-1,,,,,,,,,,,,,,,
8229.911959000001,1685,0.5024249965492104,-3.2092810222659125,2.3661578100344816,8229.911959000001-0,,,,,,,,,,,,,,,
8229.918633000001,1685,0.0,9.057602180621007,15.762753969332309,8229.918633000001-1,,,,,,,,,,,,,,,
8229.919431,1685,0.591084542808062,2.0889526286102473,-0.16587832302706396,8229.919431-0,,,,,,,,,,,,,,,
8229.926351,1685,0.0,9.057602180621007,15.762753969332309,8229.926351-1,,,,,,,,,,,,,,,
8229.926426,1685,0.46945378437420643,0.6870736230789127,0.7304385965515028,8229.926426-0,,,,,,,,,,,,,,,
8229.934545,1686,0.0,9.057602180621007,15.762753969332309,8229.934545-1,,,,,,,,,,,,,,,
8229.937274,1686,0.0,0.3271328835618057,1.5693990280965497,8229.937274-0,,,,,,,,,,,,,,,
8229.94238,1686,0.0,9.057602180621007,15.762753969332309,8229.94238-1,,,,,,,,,,,,,,,
8229.943268,1686,0.0,0.3271328835618057,1.5693990280965497,8229.943268-0,,,,,,,,,,,,,,,
8229.950275000001,1686,0.0,9.057602180621007,15.762753969332309,8229.950275000001-1,,,,,,,,,,,,,,,
8229.950326,1686,0.6111201098729954,0.5250573878408122,0.6045454030283466,8229.950326-0,,,,,,,,,,,,,,,
8229.958767,1686,0.0,9.057602180621007,15.762753969332309,8229.958767-1,,,,,,,,,,,,,,,
8229.959027,1686,0.3214842846669366,-4.214758718034055,3.011755001189309,8229.959027-0,,,,,,,,,,,,,,,
8229.966325000001,1687,0.0,9.057602180621007,15.762753969332309,8229.966325000001-1,,,,,,,,,,,,,,,
8229.968184000001,1687,0.0,0.3271328835618057,1.5693990280965497,8229.968184000001-0,,,,,,,,,,,,,,,
8229.974540000001,1687,0.5509478185586264,-2.625286998092509,-4.1860459605869025,8229.974540000001-1,,,,,,,,,,,,,,,
8229.974577,1687,0.0,0.3271328835618057,1.5693990280965497,8229.974577-0,,,,,,,,,,,,,,,
8229.982321000001,1687,0.4278397266921507,-3.2578619814721215,-5.029228344724579,8229.982321000001-1,,,,,,,,,,,,,,,
8229.982348000001,1687,0.0,0.3271328835618057,1.5693990280965497,8229.982348000001-0,,,,,,,,,,,,,,,
8229.990635,1687,0.0,9.057602180621007,15.762753969332309,8229.990635-1,,,,,,,,,,,,,,,
8229.990642,1687,0.0,0.3271328835618057,1.5693990280965497,8229.990642-0,,,,,,,,,,,,,,,
8229.998554,1688,0.8638419758772,-3.8569174578657766,4.284705837023164,8229.998554-0,,,,,,,,,,,,,,,
8229.999563000001,1688,0.0,9.057602180621007,15.762753969332309,8229.999563000001-1,,,,,,,,,,,,,,,
8230.006437,1688,0.0,0.3271328835618057,1.5693990280965497,8230.006437-0,,,,,,,,,,,,,,,
8230.007005000001,1688,0.0,9.057602180621007,15.762753969332309,8230.007005000001-1,,,,,,,,,,,,,,,
8230.014296000001,1688,0.0,9.057602180621007,15.762753969332309,8230.014296000001-1,,,,,,,,,,,,,,,
8230.014326,1688,0.0,0.3271328835618057,1.5693990280965497,8230.014326-0,,,,,,,,,,,,,,,
8230.024098,1688,0.0,0.3271328835618057,1.5693990280965497,8230.024098-0,,,,,,,,,,,,,,,
8230.024426,1688,0.0,9.057602180621007,15.762753969332309,8230.024426-1,,,,,,,,,,,,,,,
8230.030324000001,1689,0.5610045656671381,-1.6112674489004597,-2.3779453144840765,8230.030324000001-1,,,,,,,,,,,,,,,
8230.030716000001,1689,0.7927085856701894,-2.33251808615684,3.8732558254003795,8230.030716000001-0,,,,,,,,,,,,,,,
8230.038321,1689,0.44967183566696056,-1.6165122849123321,-2.083982955459387,8230.038321-1,,,,,,,,,,,,,,,
8230.038379000001,1689,0.0,0.3271328835618057,1.5693990280965497,8230.038379000001-0,,,,,,,,,,,,,,,
8230.046464000001,1689,0.5231372184475606,-2.073253293857208,-2.8114621836937346,8230.046464000001-1,,,,,,,,,,,,,,,
8230.048026,1689,0.9488132643989411,-2.047485642654033,3.8031935088827913,8230.048026-0,,,,,,,,,,,,,,,
8230.054752,1689,0.0,9.057602180621007,15.762753969332309,8230.054752-1,,,,,,,,,,,,,,,
8230.054762,1689,0.5333421230316162,-1.9599088729157614,3.7275582033637846,8230.054762-0,,,,,,,,,,,,,,,
8230.062433000001,1690,0.41617056561994314,-2.1751937492929425,-2.802987994040997,8230.062433000001-1,,,,,,,,,,,,,,,
8230.062433000001,1690,0.46236684813321227,-4.51204941653069,3.3519338529618974,8230.062433000001-0,,,,,,,,,,,,,,,
8230.070419,1690,0.0,9.057602180621007,15.762753969332309,8230.070419-1,,,,,,,,,,,,,,,
8230.071287,1690,0.47904874242480955,-4.453388420329038,3.3967696452761214,8230.071287-0,,,,,,,,,,,,,,,
8230.078408000001,1690,0.0,9.057602180621007,15.762753969332309,8230.078408000001-1,,,,,,,,,,,,,,,
8230.07936,1690,0.0,0.3271328835618057,1.5693990280965497,8230.07936-0,,,,,,,,,,,,,,,
8230.087215000001,1690,0.5657315259266111,-1.1738470285467493,-0.820026201564616,8230.087215000001-1,,,,,,,,,,,,,,,
8230.088688,1690,0.0,0.3271328835618057,1.5693990280965497,8230.088688-0,,,,,,,,,,,,,,,
8230.096323500002,1691,0.6370691426109552,-1.3721795444751237,0.789621031866913,8230.097847000001-0 8230.0948-1,,,,,,,,,,,,,,,
8230.097847000001,1691,0.6462836071951501,-1.2938193513598897,0.9476287992185579,8230.097847000001-0,,,,,,,,,,,,,,,
8230.102317,1691,0.4262140730101061,-1.308808399081121,-0.8312748615874028,8230.102317-1,,,,,,,,,,,,,,,
8230.106404,1691,0.99,-0.761135753836669,3.0903302633003706,8230.106404-0,,,,,,,,,,,,,,,
8230.110407,1691,0.4802074625896496,-1.0133011982923126,-0.3541393045716035,8230.110407-1,,,,,,,,,,,,,,,
8230.112843,1691,1.0,-0.76566709731207,3.0948960988767817,8230.112843-0,,,,,,,,,,,,,,,
8230.118708,1691,0.0,0.3271328835618057,1.5693990280965497,8230.118708-0,,,,,,,,,,,,,,,
8230.119239000001,1691,0.0,9.057602180621007,15.762753969332309,8230.119239000001-1,,,,,,,,,,,,,,,
8230.126374000001,1692,0.0,0.3271328835618057,1.5693990280965497,8230.126374000001-0,,,,,,,,,,,,,,,
8230.126377,1692,0.0,9.057602180621007,15.762753969332309,8230.126377-1,,,,,,,,,,,,,,,
8230.134643000001,1692,0.5961721829727756,-1.4399980723537453,1.0849594253767645,8230.134643000001-0,,,,,,,,,,,,,,,
8230.134644,1692,0.0,9.057602180621007,15.762753969332309,8230.134644-1,,,,,,,,,,,,,,,
8230.142601000001,1692,0.0,9.057602180621007,15.762753969332309,8230.142601000001-1,,,,,,,,,,,,,,,
8230.142656,1692,0.99,-1.1159641410343077,3.1818679945097372,8230.142656-0,,,,,,,,,,,,,,,
8230.150705,1692,0.0,9.057602180621007,15.762753969332309,8230.150705-1,,,,,,,,,,,,,,,
8230.158580000001,1692,0.0,0.3271328835618057,1.5693990280965497,8230.158580000001-0,,,,,,,,,,,,,,,
8230.1587555,1692,0.6218034627281258,-0.2847333682399391,2.720817274771141,8230.151187000001-0 8230.166324-1,,,,,,,,,,,,,,,
8230.158852,1692,0.0,9.057602180621007,15.762753969332309,8230.158852-1,,,,,,,,,,,,,,,
8230.166324,1693,0.6402455572769303,-0.02294017053610098,1.6332006741354128,8230.166324-1,,,,,,,,,,,,,,,
8230.166356,1693,0.0,0.3271328835618057,1.5693990280965497,8230.166356-0,,,,,,,,,,,,,,,
8230.174375,1693,0.0,9.057602180621007,15.762753969332309,8230.174375-1,,,,,,,,,,,,,,,
8230.174656000001,1693,0.0,0.3271328835618057,1.5693990280965497,8230.174656000001-0,,,,,,,,,,,,,,,
8230.182613,1693,0.0,9.057602180621007,15.762753969332309,8230.182613-1,,,,,,,,,,,,,,,
8230.1831,1693,0.0,0.3271328835618057,1.5693990280965497,8230.1831-0,,,,,,,,,,,,,,,
8230.1919025,1693,0.8256930514952324,-0.06654194874256092,3.356331027528288,8230.193042-0 8230.190763-1,,,,,,,,,,,,,,,
8230.193042,1693,0.8844409299632456,-2.968294447606196,4.098968473203718,8230.193042-0,,,,,,,,,,,,,,,
8230.199272,1694,0.0,9.057602180621007,15.762753969332309,8230.199272-1,,,,,,,,,,,,,,,
8230.200255,1694,0.0,0.3271328835618057,1.5693990280965497,8230.200255-0,,,,,,,,,,,,,,,
8230.20652,1694,0.6286472096588592,0.043433479168434985,1.7836536743250058,8230.20652-0,,,,,,,,,,,,,,,
8230.206524000001,1694,0.0,9.057602180621007,15.762753969332309,8230.206524000001-1,,,,,,,,,,,,,,,
8230.214368,1694,0.0,9.057602180621007,15.762753969332309,8230.214368-1,,,,,,,,,,,,,,,
8230.214575,1694,0.0,0.3271328835618057,1.5693990280965497,8230.214575-0,,,,,,,,,,,,,,,
8230.222762000001,1694,0.0,0.3271328835618057,1.5693990280965497,8230.222762000001-0,,,,,,,,,,,,,,,
8230.222763,1694,0.0,9.057602180621007,15.762753969332309,8230.222763-1,,,,,,,,,,,,,,,
8230.230411,1694,0.0,9.057602180621007,15.762753969332309,8230.230411-1,,,,,,,,,,,,,,,
8230.230418000001,1694,0.0,0.3271328835618057,1.5693990280965497,8230.230418000001-0,,,,,,,,,,,,,,,
8230.238304,1695,0.0,9.057602180621007,15.762753969332309,8230.238304-1,,,,,,,,,,,,,,,
8230.238326,1695,0.0,0.3271328835618057,1.5693990280965497,8230.238326-0,,,,,,,,,,,,,,,
8230.246427,1695,0.0,9.057602180621007,15.762753969332309,8230.246427-1,,,,,,,,,,,,,,,
8230.246438,1695,0.4630465518892846,-3.1877964235908216,3.4618685538373217,8230.246438-0,,,,,,,,,,,,,,,
8230.254559,1695,0.0,0.3271328835618057,1.5693990280965497,8230.254559-0,,,,,,,,,,,,,,,
8230.254566000001,1695,0.0,9.057602180621007,15.762753969332309,8230.254566000001-1,,,,,,,,,,,,,,,
8230.26318,1696,0.0,0.3271328835618057,1.5693990280965497,8230.26318-0,,,,,,,,,,,,,,,
8230.266603,1696,0.4014519663121121,0.7448870138255348,-0.48850493257137373,8230.266603-1,,,,,,,,,,,,,,,
8230.270928,1696,0.8744119258579626,1.5194673401019383,-0.0408377927104695,8230.270928-0,,,,,,,,,,,,,,,
8230.274827000001,1696,0.0,0.6173988667589807,-0.44769816244244254,8230.274827000001-1,,,,,,,,,,,,,,,
8230.278683,1696,0.0,0.3271328835618057,1.5693990280965497,8230.278683-0,,,,,,,,,,,,,,,
8230.282352,1696,0.0,9.057602180621007,15.762753969332309,8230.282352-1,,,,,,,,,,,,,,,
8230.286367,1696,0.0,0.3271328835618057,1.5693990280965497,8230.286367-0,,,,,,,,,,,,,,,
8230.290571000001,1696,0.0,9.057602180621007,15.762753969332309,8230.290571000001-1,,,,,,,,,,,,,,,
8230.294764,1696,0.0,0.3271328835618057,1.5693990280965497,8230.294764-0,,,,,,,,,,,,,,,
8230.298518000001,1697,0.0,9.057602180621007,15.762753969332309,8230.298518000001-1,,,,,,,,,,,,,,,
8230.302476,1697,0.0,0.3271328835618057,1.5693990280965497,8230.302476-0,,,,,,,,,,,,,,,
8230.306506,1697,0.588237159810382,0.5867691167244153,-0.4012515932446412,8230.306506-1,,,,,,,,,,,,,,,
8230.310585000001,1697,0.0,0.3271328835618057,1.5693990280965497,8230.310585000001-0,,,,,,,,,,,,,,,
8230.314628,1697,0.7648472350221714,1.0609453372834743,4.145333887813248,8230.314628-1,,,,,,,,,,,,,,,
8230.318398000001,1697,0.0,0.3271328835618057,1.5693990280965497,8230.318398000001-0,,,,,,,,,,,,,,,
8230.322519000001,1697,0.0,9.057602180621007,15.762753969332309,8230.322519000001-1,,,,,,,,,,,,,,,
8230.326959,1697,0.0,0.3271328835618057,1.5693990280965497,8230.326959-0,,,,,,,,,,,,,,,
8230.330317,1698,0.6338631370694713,1.249176855259467,4.743781421118431,8230.330317-1,,,,,,,,,,,,,,,
8230.334441,1698,0.0,0.3271328835618057,1.5693990280965497,8230.334441-0,,,,,,,,,,,,,,,
8230.338404,1698,0.0,9.057602180621007,15.762753969332309,8230.338404-1,,,,,,,,,,,,,,,
8230.342518000001,1698,0.0,0.3271328835618057,1.5693990280965497,8230.342518000001-0,,,,,,,,,,,,,,,
8230.346472000001,1698,0.0,9.057602180621007,15.762753969332309,8230.346472000001-1,,,,,,,,,,,,,,,
8230.350485,1698,0.0,0.3271328835618057,1.5693990280965497,8230.350485-0,,,,,,,,,,,,,,,
8230.354449,1698,0.0,9.057602180621007,15.762753969332309,8230.354449-1,,,,,,,,,,,,,,,
8230.362309,1699,0.0,9.057602180621007,15.762753969332309,8230.362309-1,,,,,,,,,,,,,,,
8230.362372000001,1699,0.0,0.3271328835618057,1.5693990280965497,8230.362372000001-0,,,,,,,,,,,,,,,
8230.370354,1699,0.0,9.057602180621007,15.762753969332309,8230.370354-1,,,,,,,,,,,,,,,
8230.370393000001,1699,0.4786058413315247,1.7170280205844506,1.051711816444442,8230.370393000001-0,,,,,,,,,,,,,,,
8230.378287000001,1699,0.0,9.057602180621007,15.762753969332309,8230.378287000001-1,,,,,,,,,,,,,,,
8230.378304,1699,0.0,0.3271328835618057,1.5693990280965497,8230.378304-0,,,,,,,,,,,,,,,
8230.386368000001,1699,0.0,0.3271328835618057,1.5693990280965497,8230.386368000001-0,,,,,,,,,,,,,,,
8230.38637,1699,0.0,9.057602180621007,15.762753969332309,8230.38637-1,,,,,,,,,,,,,,,
8230.394431,1700,0.0,0.3271328835618057,1.5693990280965497,8230.394431-0,,,,,,,,,,,,,,,
8230.394433000001,1700,0.0,9.057602180621007,15.762753969332309,8230.394433000001-1,,,,,,,,,,,,,,,
8230.402291,1700,0.0,9.057602180621007,15.762753969332309,8230.402291-1,,,,,,,,,,,,,,,
8230.402311,1700,0.0,0.3271328835618057,1.5693990280965497,8230.402311-0,,,,,,,,,,,,,,,
8230.410326000001,1700,0.0,9.057602180621007,15.762753969332309,8230.410326000001-1,,,,,,,,,,,,,,,
8230.410333,1700,0.0,0.3271328835618057,1.5693990280965497,8230.410333-0,,,,,,,,,,,,,,,
8230.418431,1700,0.0,9.057602180621007,15.762753969332309,8230.418431-1,,,,,,,,,,,,,,,
8230.422581,1700,0.0,0.3271328835618057,1.5693990280965497,8230.422581-0,,,,,,,,,,,,,,,
8230.426580000001,1700,0.0,9.057602180621007,15.762753969332309,8230.426580000001-1,,,,,,,,,,,,,,,
8230.428324,1701,0.0,0.3271328835618057,1.5693990280965497,8230.428324-0,,,,,,,,,,,,,,,
8230.434445,1701,0.0,9.057602180621007,15.762753969332309,8230.434445-1,,,,,,,,,,,,,,,
8230.434445,1701,0.7277162981395477,5.845129167559339,-0.40521179248805694,8230.434445-0,,,,,,,,,,,,,,,
8230.442655,1701,0.0,9.057602180621007,15.762753969332309,8230.442655-1,,,,,,,,,,,,,,,
8230.443283,1701,0.0,0.3271328835618057,1.5693990280965497,8230.443283-0,,,,,,,,,,,,,,,
8230.450340000001,1701,0.0,9.057602180621007,15.762753969332309,8230.450340000001-1,,,,,,,,,,,,,,,
8230.450393000001,1701,0.5082553649019105,6.001458194153901,-0.5852910717665907,8230.450393000001-0,,,,,,,,,,,,,,,
8230.458931000001,1701,0.0,9.057602180621007,15.762753969332309,8230.458931000001-1,,,,,,,,,,,,,,,
8230.460682,1701,0.0,0.3271328835618057,1.5693990280965497,8230.460682-0,,,,,,,,,,,,,,,
8230.466463,1702,0.0,9.057602180621007,15.762753969332309,8230.466463-1,,,,,,,,,,,,,,,
8230.466544,1702,0.7806283213645542,1.3200003805008365,0.044501007440262086,8230.466544-0,,,,,,,,,,,,,,,
8230.474289,1702,0.0,9.057602180621007,15.762753969332309,8230.474289-1,,,,,,,,,,,,,,,
8230.474318,1702,0.0,0.3271328835618057,1.5693990280965497,8230.474318-0,,,,,,,,,,,,,,,
8230.482445000001,1702,0.0,9.057602180621007,15.762753969332309,8230.482445000001-1,,,,,,,,,,,,,,,
8230.482457,1702,0.0,0.3271328835618057,1.5693990280965497,8230.482457-0,,,,,,,,,,,,,,,
8230.490569000001,1702,0.0,9.057602180621007,15.762753969332309,8230.490569000001-1,,,,,,,,,,,,,,,
8230.491887,1702,0.0,0.3271328835618057,1.5693990280965497,8230.491887-0,,,,,,,,,,,,,,,
8230.498707,1703,0.0,9.057602180621007,15.762753969332309,8230.498707-1,,,,,,,,,,,,,,,
8230.501252,1703,0.0,0.3271328835618057,1.5693990280965497,8230.501252-0,,,,,,,,,,,,,,,
8230.506326,1703,0.0,9.057602180621007,15.762753969332309,8230.506326-1,,,,,,,,,,,,,,,
8230.507607000001,1703,0.7029618856460098,-0.09048478121965964,2.5959402041395663,8230.507607000001-0,,,,,,,,,,,,,,,
8230.514351,1703,0.0,9.057602180621007,15.762753969332309,8230.514351-1,,,,,,,,,,,,,,,
8230.516514,1703,0.0,0.3271328835618057,1.5693990280965497,8230.516514-0,,,,,,,,,,,,,,,
8230.522404000001,1703,0.0,9.057602180621007,15.762753969332309,8230.522404000001-1,,,,,,,,,,,,,,,
8230.52463,1703,0.6331606114991716,-2.2977271305389486,1.6475633768387947,8230.52463-0,,,,,,,,,,,,,,,
8230.530485000001,1704,0.0,9.057602180621007,15.762753969332309,8230.530485000001-1,,,,,,,,,,,,,,,
8230.536059,1704,0.0,0.3271328835618057,1.5693990280965497,8230.536059-0,,,,,,,,,,,,,,,
8230.538324000001,1704,0.0,9.057602180621007,15.762753969332309,8230.538324000001-1,,,,,,,,,,,,,,,
8230.542573,1704,0.0,0.3271328835618057,1.5693990280965497,8230.542573-0,,,,,,,,,,,,,,,
8230.546417000001,1704,0.0,9.057602180621007,15.762753969332309,8230.546417000001-1,,,,,,,,,,,,,,,
8230.548005,1704,0.48448756403840365,-0.5248330852285967,0.8710149466507193,8230.548005-0,,,,,,,,,,,,,,,
8230.554388,1704,0.0,9.057602180621007,15.762753969332309,8230.554388-1,,,,,,,,,,,,,,,
8230.555088000001,1704,0.0,0.3271328835618057,1.5693990280965497,8230.555088000001-0,,,,,,,,,,,,,,,
8230.562506,1705,0.5536673973287333,-0.29381494366777083,0.3556502057508961,8230.562506-0,,,,,,,,,,,,,,,
8230.567106000002,1705,0.7538724022281584,-0.5542395386869128,-2.083518211287954,8230.571708000001-0 8230.562504000001-1,,,,,,,,,,,,,,,
8230.570572,1705,0.0,9.057602180621007,15.762753969332309,8230.570572-1,,,,,,,,,,,,,,,
8230.571708000001,1705,0.6757388782461482,4.484911699348018,0.5330754304374761,8230.571708000001-0,,,,,,,,,,,,,,,
8230.578343000001,1705,0.0,9.057602180621007,15.762753969332309,8230.578343000001-1,,,,,,,,,,,,,,,
8230.578552,1705,0.6205272737122743,-0.2981218213876833,0.35802206411787907,8230.578552-0,,,,,,,,,,,,,,,
8230.586416,1705,0.0,9.057602180621007,15.762753969332309,8230.586416-1,,,,,,,,,,,,,,,
8230.592412,1705,0.0,0.3271328835618057,1.5693990280965497,8230.592412-0,,,,,,,,,,,,,,,
8230.594444,1705,0.0,9.057602180621007,15.762753969332309,8230.594444-1,,,,,,,,,,,,,,,
8230.600326,1706,0.6363758099137535,-0.34690558508606806,0.38342702440473886,8230.600326-0,,,,,,,,,,,,,,,
8230.602356000001,1706,0.0,9.057602180621007,15.762753969332309,8230.602356000001-1,,,,,,,,,,,,,,,
8230.606986,1706,0.4829719606742428,-0.7745349799908805,1.0621305579442168,8230.606986-0,,,,,,,,,,,,,,,
8230.610285,1706,0.0,9.057602180621007,15.762753969332309,8230.610285-1,,,,,,,,,,,,,,,
